0,1,2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.3505115282445552
0.0,0.0,1.3367515275435768
0.0,0.0,1.3367515275435768
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.830424968127416,2.6820255510293145,2.5431985087767317
2.1560197896929187,2.172400099862414,2.1624025278936623
1.8099684626323893,1.8867907698015893,1.9459543823377181
1.7610125946077786,1.835596381016306,1.8934084791632424
1.6877877126239245,1.7116989567551582,1.853451257657087
1.6871590845050042,1.7260693289501816,1.8584846769666832
1.9429014073260384,1.9533353481419211,2.153993025868554
1.8841272636656583,1.897440246495056,2.1651195019980376
1.8799586440499083,1.8836438832053568,2.176610561376651
1.8363512681798069,1.845789272768367,2.1684836733495305
1.8067463416839018,1.8214723042207008,2.160416034939157
1.7900964464567175,1.8070721032394683,2.1947390210585533
1.9233311477299764,1.8899892328894832,2.6407227297917766
2.121889849895809,2.115823175315061,2.79412793797185
2.478041346553343,2.402555884098965,3.09791856483682
2.8077791427227234,2.591399869470872,3.400874748657949
2.8645518664321155,2.701834574937698,3.494431367423356
2.931324049353877,2.6267381880400764,3.588918942619193
2.8509215222670443,2.767458613959501,3.2720191238144314
2.9578790310697998,2.6893275361096287,3.297327043354788
2.858236027827304,2.7403952527562545,3.350014486789207
2.8347792390427013,2.803877296849513,3.3316112951923347
2.85579969301596,2.7772553534429543,3.3764137996914614
2.981907022249418,2.842085960380276,3.221618740387645
2.9325464110267845,2.8172669884600343,3.150546890655124
2.9702388405509463,2.8414689800384902,3.1717546738306464
2.8179239597025103,2.957174924622356,3.240414711048949
2.9017487845606547,2.9200336167358785,3.2481286989278573
2.9825509455286934,2.9726124113437757,3.207876160395074
3.1952936124537517,2.8650806956902075,3.22743201320785
3.110178153406194,2.924007308087112,3.2662927690972623
3.100223090188146,2.8558151651079755,3.275697758226822
2.860805957594852,2.848998853147861,3.29721346595132
2.7957538853298662,2.91538493466162,3.2133584092098464
2.8033876899262897,2.7324175026112565,3.1825148276686717
2.661705990806839,2.8268259002345646,2.9876655989915566
2.5348663037648325,2.8009070459804537,3.15731786475474
2.4711947578770084,2.720444807365643,3.1896372620254088
2.547409361870385,2.8665971759989946,3.2283028238136606
2.7351242613725906,2.8343342122490967,3.2927496926610584
2.9285828428413345,2.9193325195664226,3.4222991189787706
2.9255247385369247,2.8981589889137287,3.470745072066096
3.0566015813165155,2.9157738394268433,3.4379565243355565
3.0645677532396918,3.00566579210643,3.492033816293314
3.2091859387178663,3.0305019776909097,3.463044771561034
3.1443389182392587,3.0201797728507564,3.533629966866517
3.2072319527264983,3.0974318911244163,3.4870657839019388
3.072500693155243,3.0681631769302284,3.5468390632976114
3.164927267201649,3.0461634848567987,3.364972794162304
3.1206371518399942,3.018397006499249,3.4221344858967764
3.046171462702705,3.134597079665601,3.3796448270787183
3.1286925550189726,3.202853950280967,3.38076318892442
3.1589113981215093,3.1399187652167573,3.466265942596785
3.2452353489025305,3.1406992517863825,3.3299903386813665
3.2094198178579734,3.1226036908911317,3.440414566583951
3.174575245402965,3.05960325268323,3.3776458131302705
3.1862205925970115,3.1959616327232325,3.5616026336545654
3.1692012953650504,3.2130260114276403,3.4287284712316004
3.0296027884846577,3.173930582256906,3.5389337224618576
3.1684740592183513,3.177141671264625,3.3821328158935318
3.079558828259672,3.261803587053424,3.4074988842258267
3.113438559849056,3.116822883192595,3.4407787395466984
3.088913830043324,2.9359582301895126,3.4445962446955165
3.0712699421160714,2.9771630841926244,3.47534782004186
3.0578654011514503,3.0282886626374936,3.4260211601792188
3.1224922236014616,2.9925849665764743,3.4326688576718967
3.0608457980987414,2.89442883217946,3.6627861770068257
2.9632706885935485,2.829014051393622,3.504731170447763
2.5350999998243595,2.62676088527368,3.2192458683138363
2.343246634055275,2.298814521614336,3.123975696175015
2.208612202909124,2.2495988108954132,2.9962284889004698
2.1365986991991104,2.2127875717369845,3.0115036483936843
1.2798394465268876,1.2154986573687772,1.6200929921385527
1.2744693445648274,1.2098412138855648,1.5806316163652323
1.270997033374848,1.2062322095030282,1.5596654390382352
1.268671801982052,1.2039356232459355,1.5429248848194892
1.2670046767319996,1.2023725599479171,1.5296297876461007
1.2655546249591445,1.2010681429957264,1.5183154826162981
1.264073392128234,1.1997425773266444,1.4901700957806177
1.2624877381233128,1.1982975701091028,1.4850588224944778
1.2608023351919386,1.196731682212712,1.4797804791521671
1.2590096332119136,1.195047790345236,1.4750072459721584
1.257126822924483,1.1932614695122807,1.4696036294100983
1.255117737115981,1.1913427045530252,1.4656233170778876
1.249051175850056,1.1853812869523384,1.4581427900028172
1.2459099321509015,1.1823399101641296,1.4536962094854688
1.2434010032821392,1.179927898569472,1.44993435792338
1.2410887783378777,1.1777166164334731,1.4465081269985878
1.2389499104902038,1.1756847745089145,1.4433648735484537
1.2369547964145755,1.1738040241717276,1.4404594718181818
1.2350729863471703,1.1720458256155206,1.4375478950143643
1.2332861904535386,1.170389471445628,1.4345990998424334
1.2315680610183648,1.1688096424029826,1.4315722087205618
1.22990434558715,1.1672913120759325,1.4289109758860403
1.22827181034151,1.165813099575867,1.4267801375508822
1.2266815752489009,1.1643839604177846,1.424806270591461
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.5620239343046824,2.4249467432132548,2.7254898703012307
1.8320676299385863,1.7625456681060114,2.1491128988489763
1.572632757154604,1.4679946745239645,1.9428424151291188
0.0,0.0,0.0
1.6628051596531055,1.6396721554366738,1.9414333284429008
1.5270275859496651,1.4378729933462642,1.91761246744385
1.5383363684237967,1.4409294375529174,1.898157410505456
0.0,0.0,0.0
1.621457925747806,1.5991901034934854,1.8984796442207468
1.476698334699475,1.3928592075074753,1.8806778643283772
1.4990452725818908,1.4077903533173923,1.8689738679090144
0.0,0.0,0.0
1.5912598577188135,1.563639351449519,1.8789852437441408
1.4493704241077392,1.369936079216981,1.8578287451323223
1.4752681212524283,1.3887247981272248,1.8513270270593545
0.0,0.0,0.0
1.5770438546030996,1.5472131882609306,1.868266011914326
1.433559376738292,1.3583156463950248,1.8437582139626556
1.4599712664273246,1.3773475672443007,1.8389688789557244
0.0,0.0,0.0
1.5680744200645793,1.5361491054926861,1.862319830860944
1.4181443177535162,1.3453048652672488,1.8280346944064587
1.444356561263794,1.365083556144716,1.8257829133145511
0.0,0.0,0.0
1.5592326643450385,1.522966301671482,1.8567702674457536
1.4049409097786616,1.3344832414606946,1.8148347238633835
1.430072992988172,1.3544575135673018,1.8145237772395049
0.0,0.0,0.0
1.5503975507930563,1.510462420175945,1.852207476443916
1.392703602770901,1.3246024299777066,1.8033637155892983
1.5158849197622315,1.4333920079624198,1.8590980800776842
1.3582701299102011,1.2894293615376775,1.7405798762052045
1.3519036848438082,1.2840985636078528,1.7277905345314262
1.347395490883157,1.2796990528988976,1.724108159514775
1.3420626246565577,1.2751263149644825,1.7204867859073243
1.3470617411168633,1.2810890927087442,1.7211888964435076
1.4193000400868283,1.4008180356722102,1.7833600056042298
1.3942150393717192,1.3634952263229427,1.7572781495736929
1.4048250053916214,1.3806293779545968,1.7644307655054012
1.3952615032869595,1.3606722252172905,1.7531346265049077
1.4031243197083796,1.4133011033677885,1.7579622032613311
1.4413571838052597,1.4358567293977869,1.785510581371542
1.499207076350692,1.4980818798179392,1.8335852177095835
1.5378107240087442,1.5524626330809768,1.8595317635498545
1.5914221606317491,1.5954691890140775,1.9118707495602534
1.589682970013672,1.5971291769848168,1.9075808615374243
1.5896241607159236,1.5952056765489435,1.9083550111303929
1.5857830746056083,1.59038140111091,1.9058152323295463
1.5722852288698999,1.575905327859065,1.8938954105573256
1.5686638875858605,1.5703345031845202,1.8969853035520023
1.5661723627639803,1.5652039026244935,1.8950772652430783
1.5890797357392563,1.5881639431968952,1.9159202153708188
1.6222036792264252,1.6212964955573352,1.9498421247910511
1.642348403218722,1.6411025792156833,1.9705500101541296
1.67166094486024,1.6703327595404283,1.9839395122070436
1.6951865499715977,1.693759166271513,2.0069625873979104
1.7282782870822682,1.7269544297639468,2.0405264065058195
1.7224072867626343,1.7204011734262927,2.0356986697533728
1.7228061703327144,1.726261982688977,2.0387903836548404
1.7227089179525752,1.7265150224149417,2.0405437075287627
1.7230242151904205,1.7321763717312708,2.104359481807325
1.7275591760600166,1.7368754598800278,2.120758813841687
1.7349129722843235,1.7411384915658696,2.1219945426862625
1.740686554908379,1.747099583199001,2.130233559354437
1.7478081414311974,1.7523970477729862,2.137369558593045
1.7537522535728862,1.7569414473534444,2.1432282995601546
1.742372041719528,1.7434160899035949,2.0820036086883817
1.7408808375677949,1.740095104631199,2.077630674451335
1.7269902166118247,1.7243497202610194,2.062220941082242
1.7549734167574775,1.7515100584245014,2.087575035255968
1.7730173753295655,1.7682070732473845,2.102005058441716
1.7788140716547676,1.7733415139035378,2.1070945966290484
1.7917591667680497,1.7852324515766955,2.091737671111893
1.8061338550278443,1.7986083065571346,2.1030122510668616
1.827175411557908,1.818787146436525,2.1204037787324865
1.814240050750044,1.8040614919825808,2.1048879852695213
1.7985369490515517,1.7868104901614563,2.0879100055962696
1.7806836388400389,1.7675068004953802,2.0691141706086493
1.7764046470520147,1.7609887544749718,2.061358880749085
1.7620859149038648,1.7451035377201625,2.045630562013363
1.7401835472012601,1.7213105651930825,2.022841004258632
1.7762021970704651,1.7566242579888651,2.054589033292464
1.816152831492261,1.795518962003896,2.0885896002258
1.8583486480194145,1.836638846709571,2.124666775206565
1.9049369703086731,1.8816379191203136,2.1643854918244543
1.9543209960262693,1.9300546311934144,2.206227567871038
2.0042016604445507,1.978556428869412,2.2486813270928305
2.00221179583456,1.974030725815912,2.2416620760261083
1.9967254259781653,1.966582398222903,2.2328379433183474
1.988925926138318,1.956853942035205,2.221872453820586
1.9740076584681705,1.9402025791226047,2.2052577668028697
1.9531777151670933,1.9177154523533704,2.1833389914347623
1.9295694605542464,1.8924326539036491,2.1593825512224947
1.9032971041509763,1.8644847107824192,2.133571482555684
1.8653134778995717,1.8246742065581487,2.097412454378204
1.834372131258524,1.792078885005405,2.068189702875943
1.7695691624703032,1.7157440283903238,1.9593869143592029
1.7339382559949523,1.6787365219208308,1.9274724802230383
1.7047722962014542,1.6483334754143657,1.9291420888791904
1.687667482878421,1.6300417552912765,1.914465063416568
1.673111394650074,1.6143347506561632,1.9013030690598896
1.6528881769389008,1.5931896176433458,1.8845802884016845
1.567944435038851,1.4820130269405258,1.644506189454347
1.7283650693979933,1.6653778466660998,1.9416823705055315
1.6274240377028557,1.5579763588266693,1.8451283047648923
0.0,0.0,0.0
1.9066051040612275,1.8478190304200772,2.0981106535344387
1.4460246307847409,1.3846451245674922,1.7126072023202887
1.7720054732864852,1.682133937965771,1.9395101007532205
0.0,0.0,0.0
1.8128984182797123,1.7371279365810317,2.0364719712002053
1.4813603840477618,1.418679505497792,1.8138558059663787
1.6738775770804155,1.5697629424036932,1.8824188060546976
0.0,0.0,0.0
1.7548011792584115,1.6840554306772288,1.963494937101044
1.418950020288521,1.3309648211852525,1.7497986973472233
1.610094579143431,1.5234392081056416,1.8473668531138303
0.0,0.0,0.0
1.743482738232238,1.6721414711599332,1.9519125057725049
1.414657023067836,1.3260935096697852,1.74160052806772
1.5909383720226944,1.495437929166471,1.8252306551870796
0.0,0.0,0.0
1.7280684760742773,1.657122298990139,1.941093133550896
1.3938374534814355,1.3077256907893666,1.7236862540160796
1.5586486233037735,1.4533081136536408,1.7899022095968917
0.0,0.0,0.0
1.6992951764218105,1.6305712387122284,1.9267027564899848
1.3767183506194811,1.2903149206741624,1.7057849829626424
1.4082815841208598,1.315671127405761,1.709243266955705
0.0,0.0,0.0
1.6505668135598857,1.5814242260298763,1.8904727137052488
1.3612704590813578,1.27529198801667,1.6895250779222897
1.3922552946784446,1.3006057428624558,1.6947948324262352
0.0,0.0,0.0
1.6184170694546274,1.5457084109326056,1.870570823987092
1.3400824562344065,1.2542330269217192,1.6740942644329615
1.371527042395688,1.2824257250429798,1.6804225688791017
0.0,0.0,0.0
1.580500120424367,1.5069052542834964,1.8462760755944856
1.32446327222199,1.2386853009060284,1.6618842687134388
1.3560487947753348,1.2681853181583076,1.6704252112227047
0.0,0.0,0.0
1.5553452662056095,1.4813087173763004,1.828545781229163
1.311377306464803,1.2271424169095373,1.6517327643826758
1.343801779570853,1.2570724678972476,1.6619336833016989
0.0,0.0,0.0
1.5392181080061773,1.4619824981423322,1.8140003194966376
1.3049165602763706,1.2216348470487526,1.6457449014371668
1.3377056873283877,1.2517984633301769,1.6565096933660433
0.0,0.0,0.0
1.534469422873595,1.4545507995399685,1.8058239216609109
1.2957807937071828,1.2142574516241778,1.6389491531423166
1.3265901591646392,1.2422501777048849,1.6489687211075648
0.0,0.0,0.0
1.5205208230074656,1.4379298743767794,1.7894513073616098
1.282818701708361,1.2021732155110034,1.6298272059585477
1.3142936241144036,1.231848146075511,1.6417407097879466
0.0,0.0,0.0
1.5042632154566966,1.4252030547826204,1.7625553068009299
1.2762016965203204,1.197496703160536,1.6188531611017218
1.3137499269802828,1.2324325430276917,1.6418235113276447
0.0,0.0,0.0
1.5042679469070568,1.4269394832907767,1.7627636357157048
1.2735968441622116,1.1965591318680735,1.6162314734287326
1.310424376770289,1.2305278888354945,1.6385161825474854
0.0,0.0,0.0
1.5025322215112296,1.42555171060097,1.7596003737531647
1.2701644778535297,1.1940096697927691,1.6122315286852311
1.303769634944258,1.22512720268367,1.6330764802961515
0.0,0.0,0.0
1.4961307747422332,1.4179293405705289,1.7532966545720543
1.258759848131057,1.1800834144870571,1.6019762177432888
1.284624850462165,1.2092586165844,1.6223906342010692
0.0,0.0,0.0
1.4832119991370625,1.4059879675601596,1.7334729931996091
1.2074103245374377,1.1270148901187709,1.4838912907886346
1.3420464396127991,1.264801111547664,1.657370233904396
0.0,0.0,0.0
1.4802513437823328,1.4020409730091492,1.7229696225483782
1.205601015257089,1.1257391967104953,1.4874896045479855
1.3684134209223084,1.2932471012251108,1.667922542679532
0.0,0.0,0.0
1.546046319089836,1.4742603005718282,1.7816875742534417
1.206846667454566,1.1429994127448349,1.504905773882162
1.4946896985564024,1.4229329155636208,1.7383112224998505
0.0,0.0,0.0
1.7105076039168483,1.641506966534222,1.9224924519830684
1.3404246961157484,1.2827985962314234,1.6071978301430443
1.6778255447527586,1.6084350529349514,1.8584757952996944
0.0,0.0,0.0
1.8360095916463284,1.7672581854094482,2.042669864970425
1.3974151575962075,1.3394252577343535,1.6344196205816808
1.6794968925304041,1.604443571963796,1.8731636458694696
0.0,0.0,0.0
1.8424183646136705,1.7852262231865688,2.045718317858785
1.4170046511602383,1.3552089457595329,1.6453949996085908
1.7353374938569308,1.6597931400023993,1.910295289218341
0.0,0.0,0.0
1.9443074889113108,1.893523611843691,2.121976192480799
1.4800618669118368,1.415036995799975,1.6899832991300783
1.7970433199782905,1.7379970476373938,1.954262433666828
0.0,0.0,0.0
2.0367169823390423,1.976297431171516,2.1765243895390567
1.5552957228336708,1.4927138136475828,1.739215507557584
1.909147344190821,1.836949501989196,2.035386123378431
0.0,0.0,0.0
2.136700658489267,2.0646188117535678,2.2292210789548914
1.6725235940695575,1.6138692204440983,1.809521100271968
2.043047166708916,1.9654876426997256,2.1306527562858526
0.0,0.0,0.0
2.2950256844168453,2.215900906152708,2.3538587141500056
1.840624721604923,1.7803029932996326,1.9331164942117551
2.18243410126186,2.105732218850708,2.2370463641140566
0.0,0.0,0.0
2.348850297107416,2.2736619440458434,2.3970604486671814
1.871290461655296,1.80864613235167,1.949098154488197
2.187845151709407,2.1063443237736665,2.2335512190534814
0.0,0.0,0.0
2.3906868094483533,2.318457489512349,2.406185377222718
1.9287249104299584,1.8588135634205196,1.9650094601815489
2.26006990536042,2.1718213678324454,2.264232937925013
0.0,0.0,0.0
2.4186856872789564,2.3212541700819678,2.4503592620937003
1.9912684664162497,1.91985074011878,2.032473575406703
2.26510989332538,2.1659192105671234,2.273638066975868
0.0,0.0,0.0
2.395938455510908,2.302990901086898,2.4517031255970023
1.9649343754347464,1.8889566622370333,2.0147961870998863
2.220418339567331,2.1177344401669456,2.243205875685939
0.0,0.0,0.0
2.3317446712121734,2.232414867217516,2.4131485114152817
1.9254701436946597,1.8426999899976595,1.9929343608630752
2.197796038819908,2.0834469251337078,2.2342032345276777
0.0,0.0,0.0
2.3185209891931677,2.218216021454745,2.400559740598549
1.923786729853132,1.8328351613427736,1.9882075437697744
2.1926256056008606,2.0729146391535958,2.2283052621206108
0.0,0.0,0.0
2.309821748820481,2.2117393937562984,2.3966696689685256
1.9329605370786007,1.8361178871406336,1.9952212927706248
2.2088025465670134,2.083248771524694,2.2415206627609483
0.0,0.0,0.0
2.3006738461883005,2.2045866188918763,2.3932904208330106
1.897098360293392,1.7948927410203668,1.96298061610152
2.1530499734224366,2.019877467452215,2.1910323516241164
0.0,0.0,0.0
2.1480294654731997,2.0473959279418468,2.284750308323693
1.713503057028024,1.6086690672148185,1.845892148634778
1.953195788005197,1.8188170136279067,2.0591792534578657
0.0,0.0,0.0
1.9264914712380776,1.8353202235839272,2.0915386016225264
1.448765124567853,1.3509762958693652,1.6703159591963517
1.8533005366596,1.7066771314798141,1.9527332500873018
